class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
down,0.354970783,0.369361699,0.222956493,0.999999285,0.347119719,0.371948242,0.248511747,0.999999285,0.348326266,0.371817201,0.248403311,0.999999106,0.349437118,0.372089475,0.248261958,0.999999464,0.34318766,0.380726933,0.228248477,0.999999523,0.341656566,0.386278749,0.228142112,0.999999523,0.339835584,0.392888814,0.228020579,0.999999642,0.352574527,0.395495713,0.341483653,0.999998927,0.337757081,0.426118195,0.248400122,0.999999464,0.366835773,0.378462136,0.254287124,0.99999702,0.362171829,0.387359977,0.226594061,0.999998689,0.444959402,0.432444781,0.366783053,0.999958038,0.360970348,0.521630406,0.145323485,0.999998689,0.530204177,0.530047715,0.34786585,0.088043682,0.402653396,0.614221454,-0.017564084,0.924141049,0.632312477,0.585955501,0.241053149,0.143306255,0.475105911,0.702164412,-0.21260266,0.888318598,0.654927969,0.605757296,0.224569201,0.171402931,0.491980165,0.74921298,-0.24437511,0.883749783,0.646201789,0.603609025,0.198604405,0.163917735,0.501720309,0.730918944,-0.239195943,0.878791451,0.640023589,0.600436985,0.224883229,0.172762632,0.498166978,0.713043928,-0.213230893,0.867710829,0.58357203,0.580062509,0.076490082,0.999997258,0.517090678,0.649654388,-0.076624617,0.999997735,0.694057941,0.403703511,-0.0517403,0.920863152,0.595844507,0.48269853,-0.264615446,0.987820745,0.711224139,0.691372454,-0.052078914,0.829685688,0.622748196,0.787118495,-0.277273536,0.97465384,0.691317916,0.734250128,-0.05344113,0.783918917,0.611474216,0.821192384,-0.272580832,0.931360006,0.781086028,0.799212992,-0.101802967,0.844576359,0.692220211,0.9223966,-0.317936271,0.958249569
down,0.354962915,0.369247407,0.222578019,0.999999285,0.347098529,0.371937394,0.248282507,0.999999285,0.348297894,0.37181291,0.248173565,0.999999106,0.349402755,0.372085601,0.248030975,0.999999464,0.343186527,0.380663007,0.228130579,0.999999523,0.341659069,0.386175126,0.228020757,0.999999523,0.339851558,0.392741859,0.227893263,0.999999642,0.352567911,0.39549771,0.341080964,0.999998927,0.337854505,0.425973624,0.247926876,0.999999464,0.366816133,0.378306985,0.25380677,0.999997079,0.362170607,0.387052417,0.226390645,0.999998689,0.444975674,0.432631314,0.365910947,0.999958515,0.361199856,0.521089196,0.144421965,0.999998689,0.530110478,0.53086257,0.346751124,0.088216349,0.402352512,0.61364013,-0.018864343,0.92433548,0.631980121,0.586744368,0.24041155,0.143771634,0.475135028,0.70216763,-0.214073375,0.888846278,0.654912174,0.606868267,0.223923802,0.17192772,0.491996676,0.749298155,-0.246294186,0.88436389,0.646059632,0.604533672,0.198430777,0.164356172,0.501716197,0.731032133,-0.241444468,0.879445553,0.640019,0.602001727,0.224364087,0.173034772,0.498176396,0.713119805,-0.21488063,0.86854291,0.58365804,0.580629766,0.077323131,0.999997318,0.517258346,0.649230242,-0.077461243,0.999997735,0.694049716,0.403774709,-0.05207926,0.920029819,0.595062315,0.481517434,-0.264816582,0.987437606,0.711330175,0.691482246,-0.05460196,0.827865183,0.622774661,0.787135899,-0.273205459,0.974058032,0.691381335,0.734401762,-0.055939049,0.783321023,0.611425698,0.821167409,-0.268193066,0.930676758,0.781169951,0.799191892,-0.104487121,0.842917264,0.69220078,0.923095286,-0.313989103,0.957607925
down,0.354911268,0.369185805,0.219487622,0.999999285,0.347052753,0.371932775,0.244758725,0.999999285,0.348251492,0.371809304,0.244648606,0.999999106,0.349358529,0.372081965,0.244502395,0.999999464,0.343171895,0.380650222,0.225206181,0.999999523,0.341654241,0.386155397,0.225100204,0.999999523,0.339851707,0.392715573,0.224970296,0.999999642,0.352566779,0.395488828,0.336697042,0.999998927,0.337936521,0.425924093,0.246314973,0.999999464,0.366756856,0.378128052,0.250260174,0.999997139,0.362156063,0.386807412,0.223673657,0.999998689,0.444982946,0.432797402,0.360708177,0.999958396,0.361415416,0.52080667,0.143400669,0.999998689,0.530047953,0.531089306,0.340072215,0.088602103,0.402388871,0.613635302,-0.018464487,0.924328744,0.631971717,0.586906195,0.232391953,0.144186199,0.475148261,0.702530026,-0.213170558,0.88893652,0.655055404,0.607053459,0.214754626,0.172306314,0.491998106,0.749572694,-0.24530597,0.884490788,0.646072805,0.604634643,0.1882976,0.164673939,0.501656294,0.731172621,-0.240570232,0.879597068,0.640083075,0.60250479,0.216019243,0.173255891,0.498152584,0.713264048,-0.214011028,0.86885184,0.583739579,0.580896437,0.077285431,0.999997318,0.517311454,0.648994923,-0.077421322,0.999997735,0.694026709,0.403832942,-0.052371986,0.919470429,0.594782472,0.480975717,-0.261520982,0.987213254,0.711330891,0.691521466,-0.056216113,0.826357663,0.622783542,0.787209332,-0.272417009,0.973640144,0.691271901,0.734546721,-0.057683893,0.782871842,0.611323655,0.821171045,-0.26774618,0.930275202,0.781178653,0.79918921,-0.105803013,0.841379404,0.692197442,0.92309761,-0.313435197,0.956982374
down,0.354909599,0.36898759,0.217291087,0.999999285,0.34705016,0.371863872,0.242397517,0.999999285,0.348248184,0.371762663,0.2422833,0.999999106,0.349353254,0.372052103,0.242137313,0.999999464,0.343171656,0.38052243,0.223206252,0.999999523,0.34165737,0.386002839,0.223104194,0.999999523,0.339861006,0.392540187,0.222976655,0.999999642,0.35256356,0.395495534,0.333812445,0.999998927,0.337976247,0.425812215,0.245107979,0.999999464,0.366754055,0.377930641,0.247812316,0.999997139,0.362155139,0.386487365,0.22170338,0.999998689,0.444956213,0.433077365,0.357474148,0.999958098,0.361537755,0.520681739,0.142774731,0.999998689,0.530030072,0.531203985,0.337163538,0.088134557,0.402408659,0.613621771,-0.018317256,0.924255133,0.63200289,0.587032795,0.229597718,0.143673733,0.475150406,0.702744901,-0.212972,0.888420403,0.655137479,0.607234418,0.211970642,0.171794638,0.492010295,0.74987787,-0.244993567,0.883991957,0.646093726,0.604736745,0.185370907,0.164094433,0.501633763,0.73145479,-0.240188792,0.879049242,0.63991642,0.602510333,0.213224486,0.17253688,0.498135149,0.713478684,-0.213875338,0.868384778,0.583732784,0.581317008,0.077180937,0.999997258,0.517318606,0.648848772,-0.077318147,0.999997675,0.694010198,0.403853029,-0.048950925,0.917659283,0.595646024,0.480073094,-0.25730893,0.986965775,0.71123153,0.691979706,-0.056974173,0.822912216,0.622799277,0.787397981,-0.274166465,0.973110139,0.691216826,0.734657288,-0.058865089,0.780231953,0.611140132,0.821326017,-0.269800842,0.929575145,0.781186163,0.799193978,-0.106352188,0.838683546,0.692209244,0.923122823,-0.315027595,0.956226647
down,0.3548944,0.368807197,0.216748476,0.999999285,0.347035319,0.371760398,0.24180989,0.999999285,0.34823066,0.371673673,0.241694853,0.999999106,0.349335045,0.371978879,0.241549641,0.999999464,0.343164951,0.380402595,0.222692922,0.999999523,0.341654688,0.385876656,0.222591355,0.999999523,0.339861393,0.392414659,0.222465664,0.999999642,0.352560848,0.395474315,0.333033442,0.999998927,0.337997377,0.425683886,0.244637206,0.999999464,0.36673373,0.377709895,0.247176379,0.999997139,0.362138271,0.386265367,0.221139863,0.999998689,0.444939435,0.43318215,0.356362194,0.99995786,0.361614943,0.520560026,0.142437845,0.999998689,0.529969573,0.531210661,0.336329937,0.087710731,0.402315468,0.613482296,-0.018037459,0.924409628,0.631986976,0.587134182,0.229315832,0.142873242,0.475155443,0.702756345,-0.212395981,0.888359129,0.655170977,0.607379675,0.211877987,0.170944855,0.492013931,0.749926984,-0.244389176,0.883861125,0.646098971,0.604794502,0.185358524,0.163227916,0.501620114,0.731492043,-0.239539385,0.878899217,0.639702022,0.602506042,0.212980583,0.171591744,0.498121917,0.713488817,-0.213262588,0.868282855,0.583726764,0.58146137,0.076827779,0.999997199,0.517328978,0.648664832,-0.076959677,0.999997675,0.693988383,0.403971016,-0.049174018,0.916488945,0.595820248,0.479893386,-0.258574039,0.986834407,0.711118102,0.692339182,-0.05701679,0.820533097,0.622907519,0.787519872,-0.275388688,0.972901881,0.691222787,0.734761,-0.058817506,0.778332531,0.611142278,0.821520567,-0.270806581,0.929247022,0.780931354,0.79893893,-0.106188655,0.836861253,0.692209005,0.923179209,-0.316659033,0.955893219
down,0.354864419,0.36873731,0.216773868,0.999999285,0.34701094,0.371753484,0.241878197,0.999999285,0.348204464,0.37166521,0.241763502,0.999999106,0.349309802,0.371967822,0.241618544,0.999999464,0.343159497,0.380392373,0.222846955,0.999999523,0.341654092,0.385869324,0.222745776,0.999999523,0.33986637,0.392405808,0.222622156,0.999999642,0.352566808,0.395450622,0.333174229,0.999998927,0.33810547,0.425675899,0.245660856,0.999999464,0.366719127,0.377493948,0.247233361,0.999997139,0.362133116,0.38606751,0.221315935,0.999998689,0.44505319,0.43318975,0.356431782,0.9999578,0.361680537,0.520351529,0.143288523,0.999998689,0.529930949,0.5312078,0.336415708,0.08774548,0.402317196,0.613457918,-0.016441878,0.924693048,0.631754875,0.587116301,0.229418918,0.142750338,0.475181013,0.702743709,-0.211733177,0.888700783,0.655163765,0.607368052,0.211954564,0.170891717,0.492065668,0.749941587,-0.24397102,0.884120345,0.646100223,0.604721487,0.185533673,0.163147092,0.501619995,0.731534243,-0.239252999,0.879138947,0.639459133,0.602389693,0.213112429,0.171416014,0.49812308,0.713504493,-0.21269545,0.868608952,0.58378756,0.581515551,0.076499768,0.999997199,0.517436445,0.648641288,-0.076628692,0.999997675,0.693957329,0.404377162,-0.050356515,0.91554898,0.595048189,0.480858028,-0.260372221,0.98673594,0.711147487,0.692463338,-0.057625599,0.818723321,0.622976124,0.787628531,-0.278642714,0.972778857,0.691280723,0.734943032,-0.059214145,0.777077794,0.611556232,0.822194517,-0.274437398,0.929255664,0.781167746,0.798953772,-0.106739499,0.835416079,0.692255557,0.923169672,-0.320434839,0.955660224
down,0.35487625,0.368647963,0.216776252,0.999999285,0.347048163,0.371706128,0.241929844,0.999999285,0.348242849,0.371615291,0.241815895,0.999999106,0.34935233,0.371912837,0.241670698,0.999999464,0.343205303,0.380354881,0.222950384,0.999999523,0.341713607,0.385838121,0.222850487,0.999999523,0.339948922,0.392380327,0.222729519,0.999999642,0.352710098,0.395368397,0.333372056,0.999998927,0.338287175,0.425663918,0.246339768,0.999999464,0.366725802,0.377305806,0.247264221,0.999997139,0.362139702,0.38590458,0.221409589,0.999998689,0.445075572,0.433200926,0.356206954,0.999957621,0.361754447,0.520346761,0.144847125,0.999998689,0.529622674,0.531217277,0.335582286,0.08793059,0.402608067,0.613452673,-0.012334404,0.924431384,0.6315341,0.587080002,0.229137108,0.142434165,0.475260407,0.702740192,-0.204812527,0.888327003,0.654939532,0.60731703,0.211473987,0.170505077,0.492200315,0.749946952,-0.236388043,0.883763433,0.645901561,0.604527056,0.185414687,0.162774667,0.501639247,0.731539011,-0.231950521,0.878758371,0.638956845,0.602203608,0.212943718,0.171106666,0.498135149,0.713510573,-0.205795601,0.868252754,0.583876967,0.581514657,0.075882301,0.999997199,0.517526507,0.648618817,-0.076005422,0.999997675,0.693890691,0.404692173,-0.055916376,0.915849328,0.589477658,0.482339501,-0.269653231,0.986833453,0.711084962,0.692759514,-0.057967655,0.81898433,0.622985005,0.787729025,-0.287196994,0.972963929,0.691278398,0.735200942,-0.059160631,0.77788794,0.611689687,0.822615981,-0.28312698,0.929770768,0.781246245,0.799075663,-0.106610253,0.835700274,0.69225502,0.923185349,-0.330843806,0.955762446
up,0.72789228,0.401949048,0.29156673,0.999991775,0.742347181,0.41377905,0.281785041,0.999992609,0.744521022,0.419506252,0.281716555,0.999992669,0.746665835,0.425081819,0.28152743,0.999991775,0.737962782,0.404739559,0.314458549,0.999977469,0.73707056,0.404423892,0.314629555,0.999968171,0.736295938,0.404165626,0.314634591,0.99997586,0.747573495,0.454097152,0.261198878,0.999993861,0.735992312,0.430273056,0.409561545,0.999978781,0.721809268,0.421657294,0.283858567,0.99999243,0.716982424,0.41273883,0.326593488,0.999971271,0.724215865,0.558782458,0.159642115,1,0.64569509,0.457241029,0.376334578,0.999888897,0.65652746,0.665590227,0.023833724,0.998633981,0.513293982,0.566993535,0.330354452,0.14121367,0.567604482,0.765518725,-0.205977842,0.996902168,0.368194878,0.590866148,0.243816227,0.575282097,0.539616406,0.815584958,-0.247251391,0.99317342,0.346464813,0.592261851,0.221743226,0.614878178,0.530221879,0.791323125,-0.248289257,0.993408322,0.333524436,0.588366389,0.195624962,0.600143433,0.53828007,0.765361786,-0.208646104,0.99162668,0.354362905,0.59271872,0.228677601,0.58350426,0.533502221,0.497058183,-0.071904615,0.999999046,0.485754013,0.427058727,0.071672469,0.999991834,0.387420923,0.437130362,-0.346581399,0.997603655,0.315862596,0.27850318,-0.131504372,0.870012343,0.332512707,0.664808989,-0.215093523,0.990967453,0.277252346,0.643951178,-0.043691326,0.934949875,0.336561203,0.708989501,-0.19684045,0.979741871,0.285987675,0.685880542,-0.032678477,0.938079417,0.263756394,0.712506831,-0.264167428,0.991503239,0.184498832,0.723901629,-0.097742654,0.961349845
up,0.728049636,0.401342958,0.304127932,0.999991894,0.742333412,0.413281083,0.294563293,0.999992847,0.744491696,0.419068158,0.294499099,0.999992907,0.746629059,0.424682796,0.294299126,0.999991953,0.737939239,0.404103398,0.326614499,0.999978125,0.737015188,0.403733909,0.326784313,0.999969482,0.736160278,0.403434724,0.326778769,0.999976814,0.747573614,0.453513622,0.274469882,0.99999392,0.735338807,0.430112004,0.420637429,0.999979734,0.721813381,0.421447933,0.296488583,0.99999243,0.716809273,0.412593961,0.338591874,0.999971509,0.723820448,0.561336935,0.176859766,1,0.643126488,0.455467135,0.376502663,0.99989289,0.65633595,0.664812505,0.036517844,0.998319507,0.504815936,0.565541565,0.32240054,0.150320828,0.567597568,0.765345573,-0.205719873,0.996123254,0.358906031,0.59531033,0.228215978,0.580722868,0.538925886,0.813441455,-0.247771114,0.991921961,0.340003014,0.599151492,0.202141613,0.61888814,0.530255377,0.788599551,-0.249872923,0.992223859,0.320783913,0.595821142,0.176953793,0.60429728,0.538355291,0.761784375,-0.208707571,0.990309775,0.35366407,0.59778589,0.213282913,0.587622464,0.533475757,0.498094946,-0.06915421,0.999999046,0.48533082,0.424445033,0.068933077,0.999991894,0.395981371,0.44113934,-0.357038289,0.997586668,0.311763585,0.278308362,-0.145214558,0.873176575,0.3337951,0.664818048,-0.219522625,0.990944922,0.277409822,0.650081754,-0.046870459,0.936236084,0.337143481,0.708565295,-0.200776488,0.979555309,0.289500386,0.702723026,-0.034758002,0.93955642,0.273537427,0.708295465,-0.268114358,0.991357744,0.184830993,0.72615999,-0.101887882,0.961902142
up,0.7281937,0.401337147,0.325314939,0.999992251,0.742276907,0.413289934,0.316729933,0.999993205,0.74439311,0.419071317,0.316680133,0.999993324,0.746490002,0.424676061,0.316487551,0.999992311,0.737829983,0.404062867,0.348075271,0.999979258,0.736804128,0.403657079,0.348231494,0.99997133,0.735765159,0.403321177,0.348217666,0.999978244,0.747468233,0.453418165,0.301800311,0.999994159,0.734288871,0.430129349,0.444835842,0.999981046,0.721814215,0.42146948,0.319520772,0.999992669,0.716553092,0.412653625,0.360703409,0.999972761,0.72339952,0.562351942,0.201527208,1,0.642531216,0.455342263,0.394774079,0.999899268,0.656272292,0.664258361,0.054080464,0.997982144,0.502031446,0.563566148,0.334149361,0.160414279,0.567647874,0.765137076,-0.203165025,0.995384574,0.359721005,0.59730041,0.233863264,0.588132858,0.538925946,0.812030077,-0.247772813,0.990807235,0.337809861,0.603665054,0.211999968,0.624625146,0.530682445,0.78692776,-0.250002563,0.991134226,0.335751355,0.601873398,0.185827672,0.610288858,0.538726985,0.760131478,-0.207573742,0.989093423,0.354075015,0.60076642,0.219251662,0.59365797,0.533469796,0.499044329,-0.068663031,0.999999106,0.484963477,0.422743529,0.068430282,0.999992251,0.395648301,0.443722546,-0.361765802,0.997641087,0.30840373,0.277022421,-0.147172049,0.876796007,0.333852887,0.666311026,-0.242039368,0.991249561,0.276511848,0.653272629,-0.058201529,0.938269138,0.336948961,0.718554199,-0.225076243,0.97985673,0.289532602,0.710203767,-0.047013368,0.941655219,0.273079574,0.72145015,-0.2980766,0.991569221,0.184870332,0.729442537,-0.117979944,0.963266492
up,0.727536678,0.402069777,0.30833292,0.999992549,0.740578353,0.413594216,0.299856067,0.999993443,0.742747903,0.419410586,0.299789548,0.999993622,0.744886577,0.425069064,0.299603879,0.999992609,0.73538959,0.404236525,0.330849349,0.999980152,0.733917534,0.403762996,0.331014305,0.99997282,0.732365727,0.403377056,0.331005454,0.999979377,0.74638617,0.453527659,0.288045198,0.999994338,0.731066287,0.430143237,0.429249674,0.999982119,0.721270204,0.422804713,0.303848267,0.999992907,0.715413928,0.413732141,0.344525099,0.999973953,0.723321021,0.562823176,0.187465802,1,0.641295969,0.455365092,0.390410841,0.999905467,0.656275213,0.663645804,0.041640744,0.99785006,0.502501547,0.563648164,0.327415437,0.170694858,0.567673802,0.765141666,-0.21372661,0.995021403,0.358706474,0.598697662,0.227357268,0.594903052,0.538927913,0.811493456,-0.260822177,0.990261555,0.334977686,0.607539058,0.200612456,0.630075693,0.531151235,0.785369337,-0.264795899,0.990591049,0.338584214,0.605499387,0.174286842,0.615636528,0.538984418,0.758847237,-0.219425604,0.988458812,0.352998674,0.607218444,0.212067574,0.59883374,0.533468783,0.49938345,-0.068332866,0.999999106,0.484867871,0.422703385,0.068110183,0.99999249,0.399340838,0.401590645,-0.371639907,0.997707605,0.313148111,0.276335359,-0.168789595,0.88166827,0.334117711,0.666136861,-0.279647589,0.991398692,0.275682539,0.649600089,-0.121208511,0.939980149,0.34924823,0.719017863,-0.265181512,0.980022252,0.285925299,0.699907899,-0.11447221,0.943543553,0.275341392,0.721311271,-0.337125242,0.99165976,0.185017556,0.729067981,-0.188268244,0.964514732
up,0.727335334,0.403402358,0.310906202,0.999992549,0.740213096,0.414835662,0.3008596,0.999993443,0.742357135,0.420531303,0.300778925,0.999993682,0.744474649,0.426101774,0.30057466,0.999992609,0.735014498,0.405828655,0.332160592,0.99998033,0.733520985,0.405400157,0.332327634,0.999973536,0.731915593,0.405033946,0.332308024,0.999979854,0.746056914,0.453967839,0.282099783,0.999994278,0.730643213,0.431459725,0.425141811,0.999982655,0.720986962,0.424211293,0.303783238,0.999992847,0.714916229,0.415308505,0.344955504,0.999974072,0.723324895,0.563393533,0.18365021,1,0.641434789,0.459742427,0.383457333,0.999909759,0.656484962,0.663071871,0.040574159,0.99753499,0.503137112,0.568628013,0.31646651,0.179954797,0.567970276,0.764950335,-0.212887213,0.994213343,0.359460324,0.600589871,0.218298644,0.600244761,0.538986027,0.811047137,-0.258963078,0.989034235,0.333878219,0.610406458,0.189815387,0.634174228,0.531668603,0.784371316,-0.262605131,0.989425957,0.340041816,0.608618498,0.16379489,0.61968565,0.539384902,0.758047283,-0.218148306,0.987142563,0.352566749,0.611434281,0.202683657,0.603115678,0.530778408,0.51515156,-0.066843964,0.999999106,0.484850556,0.424294204,0.066624239,0.999992549,0.396669418,0.429009795,-0.369917661,0.997730076,0.313609779,0.277422398,-0.16158095,0.884172142,0.33190462,0.668350101,-0.258049369,0.991575181,0.275898397,0.649489403,-0.104481772,0.941524386,0.348982215,0.722812951,-0.241479754,0.980035365,0.285143405,0.696840346,-0.097794816,0.944913208,0.265588999,0.725870192,-0.313837469,0.991753936,0.185138553,0.730130374,-0.159039944,0.965497017
up,0.727163374,0.405806512,0.321914524,0.999992251,0.740080714,0.417375207,0.312820733,0.999993086,0.742221475,0.42292586,0.312742352,0.999993443,0.744334579,0.428399861,0.312527269,0.999992192,0.734854579,0.408646077,0.343047291,0.999979377,0.733344197,0.408165157,0.343207777,0.999972939,0.731718659,0.407694131,0.343179435,0.999979198,0.746007323,0.455371588,0.294774711,0.99999392,0.730593681,0.433076113,0.433262914,0.999982297,0.720793545,0.425866336,0.314913213,0.99999243,0.714571536,0.417103261,0.354684114,0.999972761,0.723602235,0.565168798,0.188027546,1,0.641597807,0.461069405,0.386021852,0.99990958,0.657626092,0.663022757,0.05171768,0.997380316,0.504031301,0.569874287,0.327313811,0.179076418,0.569539428,0.765743315,-0.185548991,0.993718147,0.360372782,0.60027498,0.236454606,0.593995094,0.539340913,0.811144054,-0.230586365,0.988188267,0.334535778,0.607630908,0.206149742,0.628178537,0.532605886,0.784677505,-0.233914852,0.988597155,0.341259181,0.60788101,0.176449239,0.613830149,0.540544093,0.758238792,-0.190792024,0.986246407,0.352607816,0.61015141,0.219499916,0.597890019,0.531872034,0.514201045,-0.066959023,0.999999106,0.484844387,0.424316674,0.066737786,0.999992609,0.388767123,0.429692775,-0.367130339,0.997786522,0.313905954,0.276102811,-0.134946898,0.883248985,0.326938331,0.685226202,-0.250005662,0.991833031,0.276832879,0.648972869,-0.039994653,0.942572415,0.348021299,0.731416285,-0.232466578,0.980308533,0.291066229,0.696468592,-0.028535094,0.945938349,0.256061673,0.739358664,-0.300040752,0.9919011,0.185542718,0.730450988,-0.095355824,0.966263711
